Time,Predict
111259000,-0.0023520954
111259500,-0.00046952395
111300000,-0.0006437133
111300500,-0.00021639792
111301000,-0.0015696487
111301500,0.00013781873
111302000,-0.0005454416
111302500,0.00017569096
111303000,-0.0016910249
111303500,-0.00046848043
111304000,-0.00035963967
111304500,-0.0018803081
111305000,-0.0006366035
111305500,-0.0010792703
111306000,-0.002789508
111306500,8.986788e-05
111307000,-0.0010708645
111307500,-0.0017343623
111308000,-0.0017495115
111308500,-0.00053018506
111309000,-0.0010708645
111309500,-0.0008854887
111310000,0.00013958683
111310500,-0.0020438456
111311000,-0.00023850154
111311500,-0.00028172642
111312000,0.00030809725
111312500,-4.352349e-05
111313000,-0.0007356066
111313500,-0.00043608053
111314000,0.0001354156
111314500,-0.0017525397
111315000,0.00010400373
111315500,-0.00019958291
111316000,-0.0026213366
111316500,7.919441e-05
111317000,-0.0018547706
111317500,-0.00079346914
111318000,0.00048460328
111318500,-0.0018118763
111319000,-0.0009808716
111319500,-0.0006950934
111320000,-0.0028577258
111320500,0.0007929214
111321000,0.00096360693
111321500,-0.0032006267
111322000,-0.0010543854
111322500,-0.0002782951
111323000,0.00033569662
111323500,-0.000104832456
111324000,-0.002433628
111324500,-0.0002685687
111325000,-0.0032016465
111325500,-0.0011506863
111326000,-0.00051003817
111326500,0.0002573803
111327000,-0.0025346032
111327500,-0.0002109417
111328000,-0.002111546
111328500,0.00026056595
111329000,0.00030005802
111329500,-0.0013489979
111330000,-0.0007277445
111330500,0.00010769197
111331000,0.00015409912
111331500,-0.0018863603
111332000,-0.0003580069
111332500,0.0011397442
111333000,-0.0022058212
111333500,-6.255215e-06
111334000,-0.0003556749
111334500,-0.0021531675
111335000,-0.00031279115
111335500,0.000186289
111336000,0.00062077463
111336500,0.00043138486
111337000,0.00044064788
111337500,2.8957493e-05
111338000,0.0002338059
111338500,-0.00023467635
111339000,-0.002467523
111339500,-0.0009377383
111340000,-0.00082120637
111340500,-0.00056767697
111341000,-0.0005072077
111341500,-0.0010250346
111342000,-0.0002618469
111342500,-0.0024261745
111343000,9.905717e-05
111343500,-0.0019249917
111344000,-0.0010356138
111344500,0.00010775253
111345000,-0.003436666
111345500,-0.0002575248
111346000,-0.0009377383
111346500,0.00167423
111347000,-0.001397894
111347500,-1.1216076e-05
111348000,0.00014818851
111348500,-0.0009377383
111349000,-0.00046130328
111349500,-0.0014096522
111350000,-0.0010963742
111350500,-0.00085132994
111351000,-0.002214502
111351500,0.0008365932
111352000,0.00019742789
111352500,-0.00020423708
111353000,-0.00047841977
111353500,-0.0012657251
111354000,-0.0007699102
111354500,-0.0008613784
111355000,0.00031716345
111355500,-0.0021178115
111356000,-0.0005072077
111356500,-0.0008763162
111357000,-0.0007739588
111357500,-0.0017295422
111358000,0.00015705774
111358500,-0.00020887672
111359000,-0.003082563
111359500,-0.0010543854
111400000,-0.00046284523
111400500,0.001147215
111401000,0.0003864922
111401500,-0.00018304145
111402000,0.0006261347
111402500,-0.002751587
111403000,-0.00063313975
111403500,0.0008822044
111404000,0.00078960607
111404500,-0.0021800844
111405000,-0.0010859974
111405500,8.229229e-05
111406000,-0.00086285034
111406500,-0.0008644329
111407000,-0.00020995537
111407500,-0.0009557571
111408000,-0.00184041
111408500,-0.0007826694
111409000,0.00026028865
111409500,-0.0015629219
111410000,-0.00048849714
111410500,-0.00029510172
111411000,-0.0017167096
111411500,0.0005140613
111412000,-0.00017587107
111412500,-0.0007635532
111413000,-0.00049940613
111413500,-0.0002941571
111414000,0.00024625106
111414500,6.911068e-06
111415000,5.6208715e-05
111415500,0.00022549923
111416000,-0.00084503205
111416500,-0.0004952288
111417000,-0.0009661075
111417500,-0.0018547706
111418000,-0.0011739387
111418500,-5.1256367e-05
111419000,0.0011425521
111419500,-0.00062190555
111420000,-0.00041580954
111420500,0.003455015
111421000,0.00039545327
111421500,-0.0006366035
111422000,-0.0005161035
111422500,6.911068e-06
111423000,0.0019051569
111423500,0.0005849449
111424000,-0.0006323156
111424500,-0.00045097913
111425000,-0.00045127003
111425500,0.00030654206
111426000,-0.00084503205
111426500,-5.7290225e-05
111427000,-0.0017264559
111427500,-0.00044665096
111428000,-2.9100176e-05
111428500,-0.0011791758
111429000,-0.0010059288
111429500,-0.000772417
111430000,-0.00044665096
111430500,-0.0008371027
111431000,-0.0006370465
111431500,-0.0010963742
111432000,-0.00013313528
111432500,-0.0010708645
111433000,-0.0009397622
111433500,-0.0012574466
111434000,-0.0011506863
111434500,0.0002162234
111435000,-0.00010934371
111435500,-0.0010625254
111436000,-0.00081125234
111436500,0.0015941492
111437000,0.00052631187
111437500,-0.0005224232
111438000,-0.00020470344
111438500,0.00072048756
111439000,-0.0007356066
111439500,-0.0013561327
111440000,0.0003159156
111440500,-3.3428398e-05
111441000,-0.0004155113
111441500,-0.00063313975
111442000,-0.00084503205
111442500,-0.0006893958
111443000,-0.00041727434
111443500,-0.0012810046
111444000,-0.0008421166
111444500,-0.001367228
111445000,-0.00074065133
111445500,-0.00020887672
111446000,0.00014061607
111446500,-0.00013222675
111447000,0.00022218145
111447500,-7.3186e-05
111448000,-0.0006088316
111448500,-0.0009633444
111449000,-0.0011973176
111449500,-0.0013467458
111450000,-0.0007607784
111450500,0.00027756463
111451000,0.00065746414
111451500,0.0002456419
111452000,0.0009990555
111452500,0.0017202158
111453000,-0.00053044857
111453500,0.00065746414
111454000,-0.00010822452
111454500,-0.0009377383
111455000,-0.0006366035
111455500,-0.00073696283
111456000,-0.0006876863
111456500,9.905717e-05
111457000,-0.0006782939
111457500,-0.0021058205
111458000,-0.0010212462
111458500,-0.0005113541
111459000,0.00029966203
111459500,1.8665364e-06
111500000,-0.0011739387
111500500,-0.0010543854
111501000,0.0011054862
111501500,0.0001685877
111502000,-0.00086285034
111502500,0.0005766603
111503000,-0.00010822452
111503500,-0.0005161035
111504000,-0.0006366035
111504500,0.00073443196
111505000,6.605245e-05
111505500,0.0004462414
111506000,-0.001578575
111506500,-0.0002324557
111507000,-5.9548e-05
111507500,0.00013712466
111508000,-0.00047841977
111508500,-6.918425e-05
111509000,-0.00021871856
111509500,-0.00011573872
111510000,-0.0011781479
111510500,0.0008964327
111511000,0.0007092357
111511500,-0.0011506863
111512000,0.00011863934
111512500,-0.00010822452
111513000,-0.00047841977
111513500,-0.00057584315
111514000,-0.0009791215
111514500,0.00011733082
111515000,-0.00013884973
111515500,0.000108840315
111516000,-0.0005177667
111516500,-0.0011454446
111517000,-0.0007277445
111517500,-0.0010543854
111518000,-0.0009209847
111518500,-0.0005093077
111519000,-0.0010212462
111519500,-0.00014488697
111520000,-0.0011739387
111520500,-0.0009633444
111521000,-0.0010963742
111521500,-0.0001104595
111522000,0.0008567609
111522500,-0.0005135891
111523000,0.00088996417
111523500,-0.0002973449
111524000,-0.0005875286
111524500,-0.00036789238
111525000,-0.0010250346
111525500,-0.0008799755
111526000,-0.0004049893
111526500,-0.00041185692
111527000,-0.0009377383
111527500,-0.00065125583
111528000,-0.00065125583
111528500,-0.0011506863
111529000,-0.0009377383
111529500,-0.00055535324
111530000,-0.001514227
111530500,-0.00091101433
111531000,-0.00035315604
111531500,-0.00047841977
111532000,-0.00012482265
111532500,-0.0012592674
111533000,-0.0005405878
111533500,-0.0005161035
111534000,-0.00044665096
111534500,0.00032227417
111535000,0.00055536634
111535500,-0.0007277445
111536000,-0.00065125583
111536500,-0.00065125583
111537000,-0.0011506863
111537500,-0.0013348382
111538000,-0.001762893
111538500,-0.0005875286
111539000,-0.00012697355
111539500,0.00015134577
111540000,-0.00041499094
111540500,-0.00020887672
111541000,-0.0020218343
111541500,-0.00078328484
111542000,0.000845698
111542500,0.0013371399
111543000,-0.0007705336
111543500,-0.0014096522
111544000,-0.00065125583
111544500,0.0005357703
111545000,-0.0006816566
111545500,0.0010332644
111546000,-0.0010103261
111546500,-0.0005113541
111547000,-0.0001698851
111547500,-0.00061299064
111548000,-0.0013038651
111548500,-0.00081125234
111549000,0.00022939658
111549500,-4.4011424e-05
111550000,0.0010654908
111550500,-0.0015455327
111551000,-0.00044667712
111551500,-0.0005674083
111552000,-0.00063313975
111552500,-0.0006739161
111553000,0.0010239321
111553500,0.0009211653
111554000,0.000134224
111554500,-0.00093483774
111555000,-0.0009322798
111555500,-0.00082743546
111556000,-0.0006228026
111556500,-0.00022072518
111557000,0.00029966203
111557500,8.0608814e-05
111558000,-0.0010833872
111558500,-0.0006893958
111559000,0.0009913131
111559500,-0.00049940613
111600000,-0.00091101433
111600500,-0.00093935226
111601000,-0.00043164476
111601500,-0.00023725274
111602000,-0.0009464937
111602500,-0.0010008783
111603000,-0.00038134
111603500,-0.0005546841
111604000,-0.0007616234
111604500,-0.0006893958
111605000,-0.00017978177
111605500,-0.0014485244
111606000,-0.00037387814
111606500,-0.00046130328
111607000,-0.0007532007
111607500,-0.00030141562
111608000,-4.9849776e-05
111608500,-0.00070778985
111609000,-0.00026158773
111609500,-0.000766649
111610000,-0.0005533429
111610500,-0.0006586846
111611000,0.00048252617
111611500,-0.00057400984
111612000,-0.00093831157
111612500,0.0003887825
111613000,0.00038577992
111613500,0.00038245856
111614000,-0.0002958324
111614500,-0.00046848043
111615000,-0.0005161035
111615500,-0.0007272547
111616000,-0.00081110594
111616500,-0.0016383718
111617000,0.0006138081
111617500,0.0005128552
111618000,0.00021007069
111618500,-0.0013949999
111619000,-0.0004604978
111619500,-0.0008315824
111620000,0.0004026927
111620500,-0.00037979026
111621000,-0.00020002708
111621500,-0.0006498573
111622000,-0.0009377383
111622500,-0.0011506863
111623000,0.0006543078
111623500,0.00018104458
111624000,-0.0012574466
111624500,-0.0011506863
111625000,-0.0007607784
111625500,3.0037543e-05
111626000,-0.0015344302
111626500,-0.00025677096
111627000,-3.9908595e-05
111627500,-0.00047841977
111628000,-0.00056767697
111628500,0.00068400096
111629000,0.00014389234
111629500,0.00013410042
111630000,-0.0005072077
111630500,0.0001763869
111631000,-0.00044262293
111631500,-0.00047112512
111632000,0.00011075556
111632500,0.0002687095
111633000,0.0014739711
111633500,-0.00017200915
111634000,-0.0009808341
111634500,0.0012028819
111635000,0.00035703965
111635500,0.00021845037
111636000,-0.0006876553
111636500,-0.0011015168
111637000,0.00034100856
111637500,-0.0005545977
111638000,-7.4364507e-06
111638500,0.0015977916
111639000,-0.0008937705
111639500,-0.0007356066
111640000,0.00045382942
111640500,0.0009451281
111641000,0.000428636
111641500,-0.0015696487
111642000,-0.00029741364
111642500,0.0006422238
111643000,-0.0010712642
111643500,-5.6251953e-05
111644000,-0.001121677
111644500,-3.865981e-05
111645000,-0.00017341522
111645500,-0.0017553788
111646000,0.00020545078
111646500,-6.5435056e-06
111647000,-0.00053044857
111647500,-0.00046848043
111648000,-0.0012799941
111648500,0.00022043199
111649000,-3.9908595e-05
111649500,-0.00047474387
111650000,-0.0004251829
111650500,-0.0014574138
111651000,7.6162076e-05
111651500,-0.0005113541
111652000,8.005732e-05
111652500,0.00027252757
111653000,-0.00011578659
111653500,0.00042494127
111654000,0.0002493283
111654500,0.000827089
111655000,-0.0011739387
111655500,0.00038756046
111656000,0.0025589855
111656500,-0.0011739387
111657000,-0.00024172249
111657500,-0.00044544283
111658000,-0.0006893958
111658500,-0.0003154222
111659000,-0.0008930411
111659500,0.00065182085
111700000,0.00060206826
111700500,0.0005369429
111701000,0.0009800969
111701500,-0.0014027803
111702000,0.0009419594
111702500,-0.001639504
111703000,-0.0006764335
111703500,0.0012806561
111704000,-9.849616e-05
111704500,-0.0006817101
111705000,7.217825e-05
111705500,-0.0010327571
111706000,-0.0009156092
111706500,-0.0009397622
111707000,-0.0007071008
111707500,0.0019363596
111708000,-0.00048849714
111708500,0.00096424104
111709000,-0.0006088316
111709500,-0.00024134344
111710000,0.00047502565
111710500,-0.00081110594
111711000,-0.0011454446
111711500,-0.00013832057
111712000,0.000859184
111712500,-0.00017987879
111713000,-0.00046848043
111713500,-0.0004423781
111714000,0.0002763494
111714500,-0.000254057
111715000,0.00016928447
111715500,-0.0003671285
111716000,-0.0010543854
111716500,-0.0016656484
111717000,0.0028308178
111717500,-0.0009453659
111718000,-5.1915513e-06
111718500,-0.000885727
111719000,-0.0007655536
111719500,-0.0005420374
111720000,-0.000427727
111720500,-0.0008587681
111721000,0.0004758313
111721500,-0.00070572435
111722000,-0.0011454446
111722500,-0.00014743666
111723000,0.0002216539
111723500,-0.0005515284
111724000,-0.0006782939
111724500,-0.0024529314
111725000,-0.00058374007
111725500,0.00034119037
111726000,-0.0002712529
111726500,-0.001639504
111727000,-0.00021519235
111727500,-0.00028362067
111728000,-0.00029035175
111728500,-0.00063399284
111729000,-0.0006502851
111729500,0.001256669
111730000,-0.0007578976
111730500,0.0012677556
111731000,0.0021084717
111731500,-0.0005177667
111732000,-0.000737637
111732500,-0.001413101
111733000,-2.0604328e-05
111733500,-0.00054555736
111734000,-0.00081125234
111734500,-0.0013267988
111735000,-0.0010833872
111735500,-0.0006366035
111736000,-0.00016862391
111736500,0.0006031545
111737000,-0.00024628837
111737500,0.0003887825
111738000,-0.00056189904
111738500,-0.00023881413
111739000,0.001390114
111739500,0.00034098997
111740000,-0.0010655742
111740500,-0.001314144
111741000,-0.0009076265
111741500,-0.00091101433
111742000,-0.0003124323
111742500,-0.00076608144
111743000,-0.0016345669
111743500,-0.00066110794
111744000,-0.000745426
111744500,-0.0015695023
111745000,-0.0009377383
111745500,-0.00022745102
111746000,-0.00035726803
111746500,0.0003751738
111747000,-0.0008453723
111747500,0.00032852936
111748000,0.0005347875
111748500,-0.00031983395
111749000,-0.0011945963
111749500,-0.00021878608
111750000,0.00025044457
111750500,-7.318023e-05
111751000,-0.00022724627
111751500,-0.001788408
111752000,-0.00035809635
111752500,-8.323017e-05
111753000,-0.00041234648
111753500,0.0005741437
111754000,-0.00047474387
111754500,-0.000845097
111755000,-0.0005135891
111755500,-0.00033408482
111756000,-0.000885727
111756500,-0.0004193356
111757000,0.0020169024
111757500,0.00022218145
111758000,-0.00056764355
111758500,0.00022258349
111759000,0.0008777164
111759500,-0.00086859014
111800000,-0.0005245846
111800500,-0.00047474387
111801000,-0.0013915361
111801500,-0.000885727
111802000,-0.00026665773
111802500,-0.0005370088
111803000,-0.00069757167
111803500,-0.00055682025
111804000,-0.00071058044
111804500,-0.0020241216
111805000,-0.0005839521
111805500,-0.00012556
111806000,0.0016381758
111806500,-0.0004581673
111807000,0.0007462503
111807500,0.002100538
111808000,-2.8181756e-05
111808500,0.002143045
111809000,0.00021674854
111809500,-0.00019291035
111810000,-0.00030582957
111810500,0.00015705774
111811000,-3.3428398e-05
111811500,-0.00054068473
111812000,-0.0011833034
111812500,5.7480625e-05
111813000,0.0005045251
111813500,-0.0008897953
111814000,-0.00020835956
111814500,-0.0011454446
111815000,-0.0004847353
111815500,0.00075267785
111816000,-0.0017331799
111816500,0.00043068154
111817000,-0.00051952014
111817500,-0.00033355728
111818000,-0.00073436403
111818500,0.00025909574
111819000,-0.00046130328
111819500,0.00011555235
111820000,-0.00013101923
111820500,-0.0001421146
111821000,-0.00083238713
111821500,-0.0006366035
111822000,0.00016868372
111822500,3.279273e-05
111823000,-0.00057584315
111823500,0.0042028464
111824000,0.00076101924
111824500,-0.0003402521
111825000,-0.000657654
111825500,0.0014498904
111826000,-0.00070143596
111826500,-0.00084503205
111827000,5.2593507e-05
111827500,0.00014035906
111828000,0.00037871907
111828500,0.0009188198
111829000,-0.00076118635
111829500,-0.0012810046
111830000,-1.09794e-05
111830500,3.3576103e-05
111831000,-0.0013561327
111831500,-0.0012847931
111832000,-0.0009397622
111832500,0.00037297013
111833000,0.0012493619
111833500,-0.0006083675
111834000,-0.00057899085
111834500,6.911068e-06
111835000,-0.00053044857
111835500,-0.00019270564
111836000,-0.0017028485
111836500,-0.00047841977
111837000,-0.00063313975
111837500,-0.0003920405
111838000,0.00027480582
111838500,8.723173e-06
111839000,-0.00096461317
111839500,-0.001783431
111840000,0.00015960072
111840500,-0.0005113541
111841000,0.00034908767
111841500,0.00016700593
111842000,8.5585416e-05
111842500,0.00039312613
111843000,0.00020581998
111843500,0.0012978698
111844000,0.00023391141
111844500,0.0008681443
111845000,-0.00052103546
111845500,-0.00015782834
111846000,-0.0004856954
111846500,0.00022743898
111847000,0.0016316056
111847500,8.3247236e-05
111848000,-0.0002036446
111848500,-0.0010212462
111849000,-0.00051507086
111849500,0.0011869185
111850000,0.0006851481
111850500,0.0028682933
111851000,0.0010960294
111851500,2.7948754e-05
111852000,0.0009983581
111852500,-0.00059128564
111853000,0.0002464871
111853500,0.0013714705
111854000,0.0011458888
111854500,0.0012740437
111855000,0.0020924092
111855500,-0.00039586195
111856000,-0.0007607784
111856500,-0.00047076037
111857000,-0.0017858425
111857500,-0.0008644329
111858000,0.001187901
111858500,0.0011506708
111859000,-0.0015953257
111859500,0.00042971116
111900000,0.00018036358
111900500,-7.3186e-05
111901000,0.000809423
111901500,-0.00085132994
111902000,0.0007451242
111902500,6.585778e-05
111903000,-0.00021411982
111903500,-0.0007643352
111904000,-0.00036361453
111904500,-0.00021810425
111905000,0.0021908109
111905500,-0.0015698483
111906000,0.00033772693
111906500,-0.00014087479
111907000,-0.00065125583
111907500,-0.00082394533
111908000,0.00089559203
111908500,-0.0012799941
111909000,0.0007384144
111909500,0.002150812
111910000,-0.0012847931
111910500,0.00054851704
111911000,0.0014956888
111911500,0.00087965385
111912000,0.0005467687
111912500,5.8354228e-05
111913000,-0.0009156092
111913500,-0.0010543854
111914000,-0.00086285034
111914500,-0.0004031955
111915000,-0.0010708645
111915500,-0.0009397622
111916000,-0.0012574466
111916500,-0.0011506863
111917000,-0.0004253443
111917500,7.600392e-05
111918000,-0.0012847931
111918500,-0.0004882697
111919000,-0.0006088316
111919500,-0.0006854349
111920000,0.00093032577
111920500,0.00058271555
111921000,0.0008792766
111921500,0.0010161588
111922000,0.0009875938
111922500,-0.0006088316
111923000,-0.0009076265
111923500,0.00019540898
111924000,-0.0006314796
111924500,0.00045382942
111925000,0.00025964162
111925500,0.0005832434
111926000,-0.0010212462
111926500,0.0005599634
111927000,-0.00081125234
111927500,0.00025403663
111928000,-0.00041903267
111928500,-0.00014790641
111929000,-0.00049207185
111929500,9.697484e-05
111930000,-0.0006683714
111930500,-0.00032641008
111931000,-0.00063313975
111931500,-0.0002262882
111932000,0.00039751796
111932500,0.0007934194
111933000,0.0005750981
111933500,0.00084834546
111934000,-0.0003151119
111934500,0.00100451
111935000,0.0011460619
111935500,-4.2984982e-05
111936000,-0.0004604978
111936500,-0.0005083749
111937000,-0.0004367655
111937500,8.344294e-05
111938000,-0.0004099501
111938500,0.00057155674
111939000,-0.0006370465
111939500,-0.0004193356
111940000,-0.00022072518
111940500,-7.3186e-05
111941000,-0.00020255959
111941500,-5.08571e-05
111942000,-0.0005161035
111942500,-0.00065125583
111943000,0.00016603671
111943500,-0.0018420595
111944000,-0.0008799755
111944500,0.00052658527
111945000,0.00048061457
111945500,0.0004467033
111946000,-0.00010084987
111946500,0.0005777549
111947000,-0.00057899085
111947500,0.00042558415
111948000,-0.00046870016
111948500,-0.0006088316
111949000,-0.0001104595
111949500,-0.000687389
111950000,0.001749455
111950500,0.0016214696
111951000,-0.0005860469
111951500,7.4537806e-05
111952000,0.0005442104
111952500,-0.0004254516
111953000,-0.0010894773
111953500,0.00030670429
111954000,-0.00022072518
111954500,0.0018938844
111955000,-0.0010171842
111955500,-0.00012482265
111956000,6.605245e-05
111956500,0.00040416064
111957000,-0.0006088316
111957500,-0.0011833034
111958000,-0.00062145427
111958500,5.252802e-05
111959000,0.00046693953
111959500,0.00028579545
112000000,-0.00010119818
112000500,0.0002522956
112001000,-0.00012846201
112001500,-0.00041876643
112002000,0.00021233648
112002500,-0.000885727
112003000,-0.00081125234
112003500,-0.0011506863
112004000,-0.00058374007
112004500,0.0003124572
112005000,-0.00011566101
112005500,0.0007797223
112006000,0.0012907116
112006500,0.0008169958
112007000,0.0010240282
112007500,0.0007692238
112008000,0.00018062248
112008500,-0.00024134344
112009000,0.00038491114
112009500,-0.00013515049
112010000,-0.0010832407
112010500,-0.0011454446
112011000,-0.0001104595
112011500,0.00024568915
112012000,0.00028331124
112012500,0.00030094216
112013000,0.0010809969
112013500,-0.0002921068
112014000,0.0012361507
112014500,0.0011164217
112015000,-0.00012391496
112015500,-0.0003145275
112016000,-0.0015986906
112016500,-0.0005161035
112017000,-0.00025555494
112017500,-0.00015766679
112018000,-0.0006683714
112018500,-0.00033491093
112019000,0.0011064893
112019500,0.0010966287
112020000,-0.00020930433
112020500,9.309143e-05
112021000,-0.0013807256
112021500,0.0006960253
112022000,-0.00044783455
112022500,-0.00013589326
112023000,-0.0010963742
112023500,-0.000766649
112024000,-0.00022072518
112024500,-0.00046130328
112025000,-0.00047841977
112025500,-0.00029573453
112026000,-0.0006876863
112026500,-0.0002438614
112027000,-0.00057899085
112027500,-0.00014292293
112028000,-0.0007277445
112028500,-0.0005875286
112029000,-0.0003713968
112029500,0.0002162234
112030000,0.00086462015
112030500,-0.001234744
112031000,-0.0006779802
112031500,0.000688198
112032000,0.0002911528
112032500,0.0008655408
112033000,-0.0012574466
112033500,-0.0008753844
112034000,8.956116e-05
112034500,5.966859e-05
112035000,-8.2384795e-05
112035500,0.0007416719
112036000,-0.00054068473
112036500,0.00091741415
112037000,-9.5731724e-05
112037500,-5.318288e-05
112038000,0.0003983428
112038500,6.911068e-06
112039000,0.00025987055
112039500,-0.0005907155
112040000,-1.1344441e-06
112040500,-0.00141461
112041000,-0.00065125583
112041500,-0.00076261075
112042000,0.0005282053
112042500,-0.0003111521
112043000,0.0007703089
112043500,-0.0009633444
112044000,0.00018734131
112044500,-6.568889e-05
112045000,-0.0011739387
112045500,-0.0011454446
112046000,0.00043750348
112046500,0.001213148
112047000,0.0010726084
112047500,-0.0010833872
112048000,-6.5038126e-05
112048500,-0.00047474387
112049000,-0.00015650698
112049500,-0.0005562561
112050000,-0.0008421166
112050500,0.00031712072
112051000,-0.0004476244
112051500,0.0010513716
112052000,-0.00040914808
112052500,-0.0007275981
112053000,-0.000745426
112053500,0.0011714783
112054000,-0.0007275981
112054500,-0.0010963742
112055000,-0.00065125583
112055500,-0.0006366035
112056000,-9.3394185e-05
112056500,0.00010133675
112057000,-0.0004051357
112057500,0.0010605998
112058000,0.0007049192
112058500,-0.0004461523
112059000,-0.0004253443
112059500,0.00011579666
112100000,-0.00065125583
112100500,0.0003040779
112101000,0.00058202306
112101500,-0.0009573302
112102000,-0.0007277445
112102500,-0.00040396818
112103000,-0.00066603033
112103500,0.0004919436
112104000,-0.00019514907
112104500,0.0024086123
112105000,0.0012514793
112105500,-0.00040826536
112106000,-0.00063690013
112106500,-5.1256367e-05
112107000,0.00018394212
112107500,-0.0005109085
112108000,0.0002864125
112108500,-0.0010356201
112109000,0.00040782336
112109500,-0.00084503205
112110000,-0.0005953862
112110500,-0.00010807159
112111000,0.00034129992
112111500,-0.00022407004
112112000,-0.000772417
112112500,-0.0006638167
112113000,0.00082133827
112113500,-4.501355e-05
112114000,-0.0004483799
112114500,0.00051855925
112115000,-0.0010833872
112115500,-0.0011833034
112116000,-0.0010833872
112116500,-0.00046130328
112117000,-0.0005161035
112117500,-0.00015766679
112118000,-0.0005526899
112118500,-0.0010212462
112119000,-0.0009633444
112119500,-0.00065125583
112120000,-7.9502664e-05
112120500,-0.00029634603
112121000,-0.00050348934
112121500,-0.0005218961
112122000,-0.00029035175
112122500,0.0003083342
112123000,9.3715265e-05
112123500,0.0009065417
112124000,-0.00021267869
112124500,-0.00050171645
112125000,0.00028831483
112125500,-4.5941437e-05
112126000,0.00029264856
112126500,-6.914124e-05
112127000,-0.00084503205
112127500,-0.0011454446
112128000,-0.00087670085
112128500,-5.7290225e-05
112129000,0.00054704456
112129500,0.0008728633
112130000,-0.00091101433
112130500,-0.0007486582
112131000,0.0001838387
112131500,-0.0008511586
112132000,0.0017349786
112132500,-5.479565e-05
112133000,-0.0010832407
112133500,-0.0007745576
112134000,-0.0011945963
112134500,-0.00012669459
112135000,7.6418386e-05
112135500,-0.0010788124
112136000,-0.0016951956
112136500,0.0012071219
112137000,-0.00084503205
112137500,-0.000745426
112138000,0.00039237717
112138500,0.0003274228
112139000,-0.0006876553
112139500,-0.0005907155
112140000,-0.00029035175
112140500,-0.0006586846
112141000,0.00043169796
112141500,0.0006995929
112142000,0.00024219543
112142500,-0.00046130328
112143000,-0.00041580954
112143500,-0.00047841977
112144000,0.0005235356
112144500,0.0003310312
112145000,0.00022218145
112145500,-0.0006638167
112146000,-0.0011739387
112146500,-0.0007272547
112147000,-0.0004253443
112147500,0.00015650612
112148000,-0.0006988404
112148500,-0.0010963742
112149000,-0.0009143666
112149500,-0.0010543854
112150000,-0.00042751146
112150500,0.00025575788
112151000,-0.00087066717
112151500,-0.000783971
112152000,-0.0002017538
112152500,-0.00021810425
112153000,-4.1922987e-05
112153500,0.00037646206
112154000,-0.0008644329
112154500,-4.3813848e-06
112155000,-0.00063313975
112155500,-0.00046130328
112156000,-0.0005161035
112156500,-0.00065125583
112157000,-0.00046130328
112157500,-0.00050292205
112158000,-0.00065125583
112158500,-0.00057899085
112159000,0.00046437175
112159500,0.0008320502
112200000,0.00017444041
112200500,-0.00058374007
112201000,-0.0004160092
112201500,-0.00032641008
112202000,-0.0011656159
112202500,-0.00010194115
112203000,-0.0007275981
112203500,-0.000320416
112204000,0.000437615
112204500,-0.0009968979
112205000,-0.00086285034
112205500,-0.00038862435
112206000,0.00032116869
112206500,9.40943e-05
112207000,6.605245e-05
112207500,0.0017494641
112208000,0.002003686
112208500,0.0012793669
112209000,9.8076394e-05
112209500,0.0009825705
112210000,0.00017444041
112210500,-0.0005635321
112211000,0.0010779371
112211500,-8.51826e-05
112212000,-0.00031443773
112212500,0.00023940059
112213000,-0.0012331402
112213500,-3.3596945e-05
112214000,0.00021635911
112214500,-0.0010250346
112215000,-0.00065125583
112215500,0.0005645766
112216000,0.0005568226
112216500,4.874433e-05
112217000,0.00040746143
112217500,-0.0007356066
112218000,-0.0005161035
112218500,-0.00029035175
112219000,-0.0006638167
112219500,-0.0011739387
112220000,-0.000592768
112220500,-0.0006370465
112221000,-0.000498879
112221500,-1.2441229e-06
112222000,0.00025860927
112222500,-0.0006434041
112223000,0.0005193895
112223500,0.0008353303
112224000,0.0005117932
112224500,0.0010925496
112225000,4.1013252e-05
112225500,0.00027420337
112226000,-0.00046848043
112226500,-0.0005161035
112227000,0.00041891454
112227500,-0.00016862391
112228000,1.538023e-05
112228500,-0.0010250346
112229000,-0.0011454446
112229500,-0.0011739387
112230000,-0.0006893958
112230500,0.0006541061
112231000,0.0018256274
112231500,-0.0006638167
112232000,0.000128759
112232500,-0.00020930433
112233000,-0.0009156092
112233500,-0.0014096522
112234000,-0.00012669459
112234500,0.00057157653
112235000,-0.0004552834
112235500,8.395274e-05
112236000,0.0004918903
112236500,0.0007588791
112237000,-0.000772417
112237500,-0.0008032141
112238000,0.0002528535
112238500,-0.00063690013
112239000,-0.00065125583
112239500,-0.0005549092
112240000,-0.0007275981
112240500,-0.0007728276
112241000,-0.00047668885
112241500,0.0007762516
112242000,-0.0013341027
112242500,-0.0011739387
112243000,0.0005832211
112243500,-0.00025768945
112244000,-0.0012810046
112244500,-0.0011739387
112245000,-0.0010963742
112245500,-7.3186e-05
112246000,0.0005110456
112246500,0.0016261475
112247000,6.124213e-05
112247500,0.0021930183
112248000,-0.0001502222
112248500,4.29948e-05
112249000,-0.00023850154
112249500,-0.00024373083
112250000,0.0005481349
112250500,-0.00043871262
112251000,7.919441e-05
112251500,-0.0008708364
112252000,-8.967643e-05
112252500,-0.0004889085
112253000,0.00010132023
112253500,-0.00012052863
112254000,-0.0007728899
112254500,0.00015960072
