Time,Predict
112208000,-0.0004658319
112208500,-0.0010833872
112209000,-0.00014894777
112209500,-0.00044262293
112210000,-0.00036407588
112210500,0.00012866923
112211000,6.9982656e-05
112211500,0.0006872924
112212000,-0.0013215079
112212500,-0.0008644329
112213000,0.00032150449
112213500,-0.0009076265
112214000,-0.0008722269
112214500,-0.00086285034
112215000,-0.0010250346
112215500,-0.0011506863
112216000,-0.0010212462
112216500,-0.0009480404
112217000,-0.00040837505
112217500,2.2280406e-05
112218000,-0.0005515284
112218500,-0.0010963742
112219000,-0.00027078646
112219500,-0.0005116452
112220000,-0.0008821537
112220500,-0.00065125583
112221000,-0.0005083749
112221500,-0.00047841977
112222000,-0.0010356138
112222500,-0.001730211
112223000,-0.00087670085
112223500,-0.00065125583
112224000,-0.000460739
112224500,-0.0010963742
112225000,0.00096027745
112225500,-0.00054143334
112226000,-0.0009115045
112226500,-0.0010212462
112227000,-0.0011739387
112227500,-0.0009633444
112228000,-0.0012799941
112228500,-0.0012574466
112229000,-0.00092967117
112229500,0.0002568998
112230000,-0.0017892075
112230500,-0.00065125583
112231000,-0.00090585736
112231500,-0.0005875286
112232000,0.00012106404
112232500,-0.0002618469
112233000,-0.00039318702
112233500,-4.868857e-05
112234000,-0.0010212462
112234500,-0.00092967117
112235000,-0.00047634757
112235500,-0.0010212462
112236000,-0.00048808396
112236500,-0.0010368016
112237000,-0.0009633444
112237500,-0.00050292205
112238000,-0.00092967117
112238500,-0.0007607784
112239000,-0.0002472826
112239500,-0.0005161035
112240000,-0.0010250346
112240500,-0.0011506863
112241000,-9.2545175e-05
112241500,-0.00024953185
112242000,-0.00047841977
112242500,-0.00052103546
112243000,-0.00056191365
112243500,-0.00013084066
112244000,-0.0011327323
112244500,-0.0009377383
112245000,-0.00065125583
112245500,-0.0009633444
112246000,-0.00047841977
112246500,-0.00058216485
112247000,-0.00095349323
112247500,-0.0012574466
112248000,-0.0009377383
112248500,-0.0011506863
112249000,-0.00065125583
112249500,-0.000921466
112250000,6.223425e-05
112250500,-0.0004685486
112251000,0.00047185816
112251500,-0.00024485323
112252000,-0.0009076265
112252500,-0.00048165568
112253000,0.00035360624
112253500,-0.00014201796
112254000,-0.00071524014
112254500,-0.0011693261
112255000,0.0002631089
112255500,-0.0010250346
112256000,-0.00047067192
112256500,-0.00070006755
112257000,-0.0008638686
112257500,-0.0007607784
112258000,-0.0004160092
112258500,-0.0005339703
112259000,-0.00076527253
112259500,-0.0010833872
112300000,-0.00012697355
112300500,-0.00039318702
112301000,-0.00069757167
112301500,-0.00055682025
112302000,-0.0003516333
112302500,-0.0009377383
112303000,0.00045382942
112303500,8.9973196e-07
112304000,-0.0009633444
112304500,-0.00090605166
112305000,0.000491765
112305500,0.0005368937
112306000,-0.00047634757
112306500,0.0003150339
112307000,-0.0010833872
112307500,-0.0011506863
112308000,-0.0004902588
112308500,-0.0007091046
112309000,0.0004971646
112309500,-0.0010543854
112310000,-0.00063313975
112310500,-0.0008644329
112311000,-0.0008783652
112311500,-0.0009397622
112312000,-0.0008501264
112312500,-0.00063313975
112313000,-0.002291018
112313500,-0.0005063708
112314000,-0.0007628301
112314500,-0.0010212462
112315000,-0.0011454446
112315500,-0.0010250346
112316000,-0.00050292205
112316500,2.3259408e-05
112317000,0.0004155685
112317500,0.00024193812
112318000,-0.0015456318
112318500,-0.0005083749
112319000,-0.00050292205
112319500,-0.00047125717
112320000,-0.00090032036
112320500,-0.00065125583
112321000,-0.0010212462
112321500,-6.0041384e-05
112322000,-0.00045628654
112322500,-0.0010543854
112323000,-0.0009982123
112323500,-0.0009076265
112324000,-0.00069348136
112324500,-0.00087995897
112325000,-0.0005953862
112325500,0.0009798531
112326000,-0.0010250346
112326500,-0.00086285034
112327000,-0.00046130328
112327500,-0.0012799941
112328000,-0.000737078
112328500,0.00238151
112329000,0.00041866273
112329500,-0.00046101422
112330000,-0.00065125583
112330500,-0.0012799941
112331000,-0.0017684881
112331500,-0.0007017926
112332000,-0.000778585
112332500,-0.0012574466
112333000,-0.00065125583
112333500,-0.0005161035
112334000,-0.0031473376
112334500,-0.0010250346
112335000,-0.00078328484
112335500,-0.0013390199
112336000,-0.0031473376
112336500,-0.0015720242
112337000,-0.0007338255
112337500,-0.0011833034
112338000,0.0003841635
112338500,5.076932e-05
112339000,-0.00065125583
112339500,-0.0010543854
112340000,-0.0010833872
112340500,0.00072324096
112341000,-0.0005773774
112341500,-0.0010963742
112342000,-0.0010832407
112342500,-0.0012799941
112343000,-0.00041430368
112343500,-0.00053519546
112344000,0.0007945114
112344500,-0.0034021335
112345000,-0.0035162822
112345500,-0.00041573387
112346000,0.001029675
112346500,-0.0026525888
112347000,-0.0009415597
112347500,-0.00065125583
112348000,-0.00090605166
112348500,0.0006069857
112349000,0.0019379688
112349500,-0.000826314
112350000,0.0006103879
112350500,0.00078341673
112351000,-0.00047474387
112351500,-0.0009076265
112352000,-0.0005083749
112352500,-0.00047841977
112353000,-0.0010994528
112353500,0.0011353808
112354000,-0.00090032036
112354500,-0.00050292205
112355000,-0.00086285034
112355500,-0.0008644329
112356000,-0.00063313975
112356500,-0.00047173497
112357000,-0.00076527253
112357500,-0.001006845
112358000,-0.00050292205
112358500,-0.0009812389
112359000,-0.00082111906
112359500,-0.0006736202
112400000,-0.0011145656
112400500,-0.00065125583
112401000,-0.00028790295
112401500,-0.0012166211
112402000,-0.0016842192
112402500,-0.00087670085
112403000,0.00055480323
112403500,0.0010251339
112404000,-0.0009377383
112404500,-0.0010083937
112405000,-0.0011454446
112405500,-0.00051182363
112406000,-0.0006779762
112406500,-0.0007655536
112407000,-0.0011739387
112407500,-0.0011833034
112408000,0.00046859603
112408500,0.00045362572
112409000,-0.0014537895
112409500,-0.0009493197
112410000,1.47650135e-05
112410500,0.0012167103
112411000,-0.00013897888
112411500,-0.00033156242
112412000,-0.0010833872
112412500,0.0004963339
112413000,-0.0016613031
112413500,-0.0011833034
112414000,0.0010994925
112414500,-0.00036244924
112415000,-0.0010356138
112415500,-3.8660834e-05
112416000,0.00035551694
112416500,-0.00092967117
112417000,-0.00065125583
112417500,-0.00063313975
112418000,-0.00093582267
112418500,-0.0008227752
112419000,-4.3813848e-06
112419500,-0.000687389
112420000,-0.00023405904
112420500,-0.0010833872
112421000,-0.0006782939
112421500,-0.0008521254
112422000,-0.0009633444
112422500,-0.00078432524
112423000,-0.0006251374
112423500,-0.003579469
112424000,-0.0008644329
112424500,-0.00086285034
112425000,-0.0006638167
112425500,-0.00047474387
112426000,-0.00069475645
112426500,-0.00022024776
112427000,-0.0005141102
112427500,-0.0009633444
112428000,-0.0005002322
112428500,-0.00031897597
112429000,-0.0010250346
112429500,-0.00086285034
112430000,0.0010719254
112430500,-0.00020468365
112431000,0.0001831449
112431500,0.00031506812
112432000,-0.0018242657
112432500,-0.000885727
112433000,-0.0010212462
112433500,-0.00065125583
112434000,-0.00065125583
112434500,-0.0007745576
112435000,-0.0003587733
112435500,-0.0010833872
112436000,-0.00095492776
112436500,-0.00029454738
112437000,0.0009890497
112437500,-0.0010543854
112438000,-0.00042310555
112438500,0.00058105536
112439000,-0.0009812389
112439500,-0.0010356138
112440000,-0.00158733
112440500,-0.0007874889
112441000,-0.00026706915
112441500,-0.0010833872
112442000,-0.00093249074
112442500,-0.0001433598
112443000,-0.00045709684
112443500,-9.097323e-05
112444000,0.00025602576
112444500,-0.0008783652
112445000,-0.00052654155
112445500,-5.1334384e-05
112446000,-0.0010833872
112446500,-0.0011506863
112447000,-0.00017025779
112447500,-0.0010833872
112448000,-0.0006932842
112448500,-0.00047841977
112449000,-0.00055535324
112449500,-0.00048808396
112450000,0.00040625845
112450500,-0.00038822324
112451000,-0.0006088316
112451500,-0.0004416423
112452000,-0.00017323084
112452500,-0.0005674083
112453000,-0.0008624928
112453500,-0.0005955812
112454000,-0.0010212462
112454500,-0.0005390607
112455000,0.0010637654
112455500,0.00020420771
112456000,-0.00056764355
112456500,-0.00010819321
112457000,-0.0010832407
112457500,-0.0008638686
112458000,-0.00063313975
112458500,-0.00013464465
112459000,0.00062721566
112459500,0.0005276415
112500000,-0.0006876863
112500500,-0.0010250346
112501000,-0.0009633444
112501500,-0.00047841977
112502000,-0.001006845
112502500,0.00033992916
112503000,-0.0010212462
112503500,-0.0009397622
112504000,-3.865981e-05
112504500,0.00034263916
112505000,-0.00044619147
112505500,-0.00024042575
112506000,-0.00026772474
112506500,-0.00071777473
112507000,-0.0001781566
112507500,-0.0011040128
112508000,-0.0006281566
112508500,0.00026567883
112509000,-0.00055535324
112509500,-0.00086705294
112510000,-0.0012574466
112510500,-0.00090605166
112511000,-0.0006183054
112511500,-0.000116371295
112512000,0.0003342772
112512500,0.0010090616
112513000,-0.00013464465
112513500,0.0004222642
112514000,-0.0004983329
112514500,-0.00043561673
112515000,-0.000885727
112515500,0.00035280263
112516000,-0.0010212462
112516500,-0.0010543854
112517000,-0.00028092577
112517500,-0.0007699102
112518000,-0.0011903984
112518500,-0.0003920405
112519000,-0.0006506877
112519500,-0.0006251374
112520000,-9.097323e-05
112520500,-0.0005083749
112521000,-0.00086285034
112521500,-0.00069348136
112522000,-0.0009156092
112522500,-0.00079753686
112523000,-0.0007073174
112523500,-0.0003671285
112524000,-0.0001175157
112524500,-0.00052148796
112525000,-0.0010832407
112525500,-0.0012799941
112526000,9.9543584e-05
112526500,-0.0006477394
112527000,-0.00042609096
112527500,-0.0004975306
112528000,-0.0019020559
112528500,-0.00065125583
112529000,-0.0011373117
112529500,-0.0006876863
112530000,-0.0005875286
112530500,-3.9908595e-05
112531000,-0.00090605166
112531500,-0.0007722854
112532000,-0.00068451115
112532500,-0.000669702
112533000,-0.0006111442
112533500,-0.0004901793
112534000,-0.00091153383
112534500,-0.0006810817
112535000,0.00040978746
112535500,-0.0004690973
112536000,-0.0030366697
112536500,0.000104879386
112537000,-0.0005946145
112537500,1.3172241e-05
112538000,0.0010025204
112538500,-0.000760632
112539000,-0.00012983035
112539500,-0.00086285034
112540000,-0.00047474387
112540500,-0.0009633444
112541000,-0.0009915411
112541500,-0.00041499094
112542000,-0.00028092577
112542500,-0.0003630795
112543000,-0.00047474387
112543500,-0.00015650698
112544000,-0.0011076888
112544500,-0.0004821811
112545000,-0.00086285034
112545500,-0.0008644329
112546000,0.00016849738
112546500,-0.00050480396
112547000,-0.00015621148
112547500,0.0007960743
112548000,-0.0008783652
112548500,-0.0009115045
112549000,-0.0009377383
112549500,-0.00057066954
112550000,-0.0006281566
112550500,0.0002471729
112551000,-0.0008783652
112551500,-0.00071553484
112552000,-0.0010833872
112552500,-0.0011506863
112553000,-0.0005083749
112553500,-0.0009076265
112554000,-0.00048808396
112554500,-0.0009415597
112555000,-0.00065125583
112555500,-0.0011454446
112556000,-0.00047474387
112556500,-0.0004902588
112557000,-0.00014201796
112557500,-0.00033186292
112558000,0.00029832573
112558500,-0.00076118635
112559000,-0.0012574466
112559500,-0.0009397622
112600000,-9.097323e-05
112600500,-0.00050292205
112601000,-0.00086285034
112601500,-0.0001433598
112602000,0.00018189708
112602500,-0.00094805704
112603000,-0.0010543854
112603500,-0.0007705336
112604000,-0.00065125583
112604500,-0.0004429186
112605000,-0.001304869
112605500,-0.00013259197
112606000,-0.0009377383
112606500,-0.00025831602
112607000,-0.0019529752
112607500,-2.0291523e-05
112608000,-0.0004690973
112608500,-0.0004630673
112609000,-0.0008644329
112609500,0.000269409
112610000,-0.0009415597
112610500,-0.0009927866
112611000,9.995252e-05
112611500,-0.0017269389
112612000,-6.5038126e-05
112612500,-0.00047474387
112613000,-0.0009633444
112613500,-0.00028092577
112614000,-0.0005674083
112614500,-0.0010963742
112615000,-0.0009633444
112615500,-0.00024241423
112616000,-0.0011739387
112616500,-0.0004416423
112617000,-0.00011578659
112617500,0.0016998216
112618000,-0.0014131068
112618500,-7.28983e-05
112619000,-0.0002618469
112619500,-0.001762845
112620000,-0.0009121601
112620500,5.843063e-05
112621000,0.0003732796
112621500,-0.000552088
112622000,-0.0010833872
112622500,-0.0007745576
112623000,-0.0006392165
112623500,-0.0006858698
112624000,-0.00065125583
112624500,-0.0012799941
112625000,-0.0010832407
112625500,-0.0010543854
112626000,-0.00055535324
112626500,-0.0005161035
112627000,-0.00047474387
112627500,-0.00055535324
112628000,0.0018724885
112628500,0.0029165884
112629000,-0.00088884606
112629500,-0.0014167827
112630000,-0.00065125583
112630500,-0.0010099339
112631000,-0.0012574466
112631500,-0.0011454446
112632000,-0.00047474387
112632500,-0.0010833872
112633000,-0.00065125583
112633500,-0.0011454446
112634000,-0.0005506004
112634500,-0.001143827
112635000,-0.0005405878
112635500,-0.0009377383
112636000,-0.0011506863
112636500,0.00053960446
112637000,-0.00093483774
112637500,6.068646e-05
112638000,0.00035596467
112638500,0.0006218789
112639000,-0.0009377383
112639500,-0.0009633444
112640000,-0.00090605166
112640500,-0.00014577345
112641000,-0.0009633444
112641500,-0.0016111548
112642000,-0.002103676
112642500,-0.0005546555
112643000,-0.0009437175
112643500,9.1749585e-05
112644000,-0.0002618469
112644500,-0.00088846375
112645000,-0.00090585736
112645500,-0.00042875213
112646000,-0.0010212462
112646500,-0.0011506863
112647000,-0.00013259197
112647500,-0.00086285034
112648000,-0.001730211
112648500,-0.00047474387
112649000,-0.0006281566
112649500,-0.0009377383
112650000,-0.00065125583
112650500,-0.0010212462
112651000,-0.0011454446
112651500,0.0010333509
112652000,0.00014923759
112652500,-0.0011506863
112653000,-0.0008783652
112653500,-0.0009480404
112654000,-0.000885727
112654500,0.0004513217
112655000,-6.878238e-06
112655500,0.00011125221
112656000,-0.0011739387
112656500,-0.0010212462
112657000,-0.0009633444
112657500,-0.00047841977
112658000,-0.00063313975
112658500,-0.0008644329
112659000,-0.0006882783
112659500,-0.0010328275
112700000,-0.00065125583
112700500,-0.0009377383
112701000,-0.0012799941
112701500,-0.0003731702
112702000,-0.00051182363
112702500,-0.0004902588
112703000,-0.000885727
112703500,-0.00031025088
112704000,0.00033694124
112704500,-0.0010543854
112705000,0.000107808926
112705500,0.00085750635
112706000,-0.0004004906
112706500,-0.0009222511
112707000,-0.0010000849
112707500,-0.000357121
112708000,-0.00046130328
112708500,0.0013031247
112709000,0.0008149292
112709500,-0.0026978143
112710000,-0.0011739387
112710500,-0.0011833034
112711000,-0.0008821537
112711500,-0.00081020023
112712000,-0.0010963742
112712500,-0.000885727
112713000,-0.0010212462
112713500,-0.000687389
112714000,-0.00029794514
112714500,-0.00087670085
112715000,-0.0010212462
112715500,-0.0011371132
112716000,-0.000673674
112716500,-0.0012721508
112717000,-0.0009156092
112717500,-0.0005161035
112718000,-0.002404308
112718500,0.00028669802
112719000,-0.00036407588
112719500,-0.0005674083
112720000,-0.0010356138
112720500,-0.000885727
112721000,-0.00055535324
112721500,-0.0009377383
112722000,-0.00065125583
112722500,-0.00082831585
112723000,-0.0011403512
112723500,-0.0011454446
112724000,-0.0010832407
112724500,-0.0011506863
112725000,-0.00086285034
112725500,-0.00047474387
112726000,-0.0008366121
112726500,-0.00065125583
112727000,-0.00025582555
112727500,0.00024674248
112728000,-0.00017968378
112728500,-0.0007792745
112729000,-0.0005083749
112729500,-0.00047841977
112730000,-0.0011454446
112730500,-0.0006876863
112731000,-0.0010250346
112731500,-0.0009927866
112732000,-0.0008559248
112732500,-0.00047841977
112733000,-0.00065125583
112733500,-0.0003811956
112734000,-0.0001596524
112734500,-0.00047474387
112735000,0.0006537218
112735500,-0.00063313975
112736000,-0.00013589326
112736500,0.00048795494
112737000,-0.0009156092
112737500,-0.0010963742
112738000,-1.8645522e-05
112738500,-0.00052755966
112739000,-0.00027078646
112739500,-0.0009377383
112740000,-0.0010963742
112740500,-0.0006586846
112741000,-0.001006845
112741500,-0.0011739387
112742000,-0.0002618469
112742500,0.0009305402
112743000,-0.00029035175
112743500,-0.0012382219
112744000,-5.99134e-06
112744500,0.0014118362
112745000,-0.00094805704
112745500,-0.0010250346
112746000,-0.00065125583
112746500,-0.0012799941
112747000,-0.0010685353
112747500,-0.00063313975
112748000,-0.0010250346
112748500,-0.0010963742
112749000,-0.0008644329
112749500,0.000107808926
112750000,-0.00050842547
112750500,-0.0005875286
112751000,9.77204e-05
112751500,-0.0010582589
112752000,-0.0012574466
112752500,-0.0011833034
112753000,-0.0012438787
112753500,-0.0015149763
112754000,-0.0007655536
112754500,-0.0011739387
112755000,-0.0009633444
112755500,-0.00047841977
112756000,-0.00055535324
112756500,-0.00047841977
112757000,-0.00055535324
112757500,-0.00013832057
112758000,-0.0019020559
112758500,-0.000527846
112759000,-0.0009256543
112759500,-7.28983e-05
112800000,-0.0009076265
112800500,-0.0009397622
112801000,-0.00055535324
112801500,-0.0006586846
112802000,-0.00065125583
112802500,-0.000772417
112803000,-0.00076527253
112803500,-0.00045088487
112804000,-0.00021364332
112804500,-0.002128554
112805000,-0.0009254485
112805500,0.001299743
112806000,-0.0008279401
112806500,-0.00095349323
112807000,-8.27189e-05
112807500,0.00017517414
112808000,-0.0007862228
112808500,-0.0010212462
112809000,-0.0005161035
112809500,-0.00029035175
112810000,0.0001763869
112810500,0.00043300717
112811000,0.00061417633
112811500,0.0013139053
112812000,-0.0031637072
112812500,-0.00038862435
112813000,-9.16777e-05
112813500,-0.0003630795
112814000,-0.00047329988
112814500,-0.0010250346
112815000,-0.0011316603
112815500,-0.000566973
112816000,0.00020757926
112816500,-0.00010822452
112817000,-0.0009377383
112817500,-0.0011506863
112818000,-0.0007607784
112818500,-4.898267e-07
112819000,-0.00046130328
112819500,-0.00063599146
112820000,-0.0010833872
112820500,0.000102483806
112821000,-0.0008644329
112821500,-0.00065125583
112822000,-0.00012669459
112822500,0.0014380944
112823000,0.0007389836
112823500,-0.0007607784
112824000,3.847612e-05
112824500,-0.0009377383
112825000,-0.0009633444
112825500,-0.0009115045
112826000,-0.0005083749
112826500,-0.00012669459
112827000,-0.0009415597
112827500,-0.0011506863
112828000,-0.0005161035
112828500,-0.00046130328
112829000,-0.00052654155
112829500,-0.00025634142
112830000,-0.00050480396
112830500,-0.0010833872
112831000,-0.0005390607
112831500,-1.2829688e-05
112832000,-8.038541e-05
112832500,0.0006394759
112833000,0.0005369429
112833500,-0.00063313975
112834000,-0.0006126973
112834500,-0.00012437007
112835000,0.00028801037
112835500,-0.00040403983
112836000,0.00021630594
112836500,-0.00065125583
112837000,-0.0005161035
112837500,-0.00047474387
112838000,0.00057838054
112838500,-0.0004982123
112839000,-0.0009377383
112839500,-0.0010963742
112840000,-0.0010543854
112840500,-9.097323e-05
112841000,0.0009458379
112841500,-0.00074230524
112842000,-9.310385e-05
112842500,-0.0006638167
112843000,-0.0017407578
112843500,-0.0012382219
112844000,-0.0012574466
112844500,0.0005260155
112845000,-9.041159e-05
112845500,-0.000460739
112846000,-0.0010356138
112846500,-0.000885727
112847000,-0.001006845
112847500,-0.0003593808
112848000,-0.00065125583
112848500,-0.0010212462
112849000,-0.0010963742
112849500,-0.0006782939
112850000,-0.0009415597
112850500,-0.00065125583
112851000,-0.0009377383
112851500,-0.0010543854
112852000,-0.00027236625
112852500,0.0009405323
112853000,-0.00065125583
112853500,-0.0010833872
112854000,-0.00065125583
112854500,-0.00065125583
112855000,-0.0009633444
112855500,0.00062814367
112856000,-0.0010387463
112856500,-0.00028422705
112857000,-0.00036483645
112857500,-0.0002017538
112858000,-0.0009633444
112858500,0.0016461053
112859000,-0.00050480396
112859500,-0.00025634142
112900000,-0.001060553
112900500,-0.0008644329
112901000,-0.0010833872
112901500,-0.0012799941
112902000,-0.0009156092
112902500,-0.00047841977
112903000,-0.0010212462
112903500,-0.0005953862
112904000,0.00014748701
112904500,-0.00018963755
112905000,0.00020943112
112905500,-0.00055535324
112906000,-0.0005002322
112906500,0.0002863901
112907000,-0.00069669826
112907500,-0.0012799941
112908000,-0.001143827
112908500,0.00074253575
112909000,0.0015914757
112909500,-0.0010832407
112910000,-0.0012799941
112910500,-0.0010685353
112911000,-0.00055535324
112911500,-0.0009377383
112912000,-0.0009633444
112912500,-0.00047841977
112913000,-0.0007699102
112913500,-0.0013704278
112914000,-0.0009156092
112914500,-0.0009377383
112915000,-0.00065125583
112915500,0.0011941097
112916000,0.0011161027
112916500,-0.0003356241
112917000,0.00040625845
112917500,-0.0010833872
112918000,-0.00065125583
112918500,-0.0009633444
112919000,-0.0009377383
112919500,-0.0011833034
112920000,-0.00075513753
112920500,-0.0002761549
112921000,-0.0006355707
112921500,-1.3607717e-05
112922000,0.00038041448
112922500,-0.0002070353
112923000,0.0002650135
112923500,0.0005011364
112924000,-2.677149e-05
112924500,-0.0012174394
112925000,-0.0009633444
112925500,-0.0009377383
112926000,0.0004178201
112926500,-0.0007628301
112927000,0.00061256473
112927500,-0.00078843615
112928000,0.0019518953
112928500,0.00043986985
112929000,-0.0005259355
112929500,-0.0002910424
112930000,-0.0003516424
112930500,-0.00028422705
112931000,-0.00055535324
112931500,-0.0009377383
112932000,-0.0011506863
112932500,-0.0004742973
112933000,-0.00047841977
112933500,-0.0010356138
112934000,-5.6421773e-05
112934500,-0.0010833872
112935000,-0.0006782939
112935500,0.000563815
112936000,0.00030332207
112936500,0.0007388272
112937000,0.00010475422
112937500,-0.001762845
112938000,-0.0009437175
112938500,-4.3813848e-06
112939000,-0.0010212462
112939500,-0.0002618469
112940000,-0.00014213752
112940500,-0.0008032141
112941000,0.00053743296
112941500,-0.0017269389
112942000,-0.0008644329
112942500,-0.0006858698
112943000,-0.0009377383
112943500,-0.0010543854
112944000,0.00076732115
112944500,-4.5632896e-05
112945000,-0.0012799941
112945500,-0.00093483774
112946000,-0.00024694004
112946500,-0.00055535324
112947000,-0.00013832057
112947500,-0.0014746065
112948000,-0.00065125583
112948500,-0.00035836574
112949000,-0.0010250346
112949500,-0.0005390607
112950000,0.00033694124
112950500,-0.0005161035
112951000,-0.0010250346
112951500,-0.0007728276
112952000,-0.0002931052
112952500,0.000113964044
112953000,-0.0011145656
112953500,-0.0009377383
112954000,-0.000826314
112954500,-0.00046130328
112955000,-0.0009377383
112955500,-0.0011506863
112956000,0.0010388787
112956500,-0.00012794413
112957000,-0.0007338255
112957500,-0.00065125583
112958000,-0.0009633444
112958500,0.0005256387
112959000,-0.00055535324
112959500,-0.0004690973
130000000,-0.00047841977
130000500,0.0003744242
130001000,0.004793807
130001500,0.001656361
130002000,0.002354871
130002500,0.001513427
130003000,0.0017258439
130003500,0.0011335186
130004000,0.0012685255
130004500,0.0016959421
130005000,-0.0021038454
130005500,0.00053590833
130006000,0.0016654895
130006500,0.0014444041
130007000,7.443266e-05
130007500,0.00094264856
130008000,-0.0020311116
130008500,0.0013082254
130009000,-2.31779e-05
130009500,-0.0011739387
130010000,0.00019226492
130010500,0.0009250662
130011000,0.0012739274
130011500,-0.0010360131
130012000,0.0010573874
130012500,-0.0017538489
130013000,-2.5074743e-05
130013500,0.001236064
130014000,0.00012926813
130014500,-0.00054162793
130015000,-0.0018422443
130015500,0.0004295872
130016000,-0.00229853
130016500,2.189429e-05
130017000,-0.0016777483
130017500,-0.0021571694
130018000,0.00025602576
130018500,-0.0010832407
130019000,-0.00082831585
130019500,-0.0010600196
130020000,0.0006380417
130020500,0.0012822956
130021000,-0.0027812705
130021500,6.9183836e-05
130022000,0.0008399472
130022500,-0.0015087236
130023000,0.00075211946
130023500,-0.00040202512
130024000,-0.00044337157
130024500,-4.594765e-05
130025000,0.0012953829
130025500,-0.001316662
130026000,0.00032321608
130026500,0.0004737093
130027000,-0.0010250346
130027500,-0.00045097913
130028000,-0.00048333872
130028500,0.0072691054
130029000,0.0007784559
130029500,0.0026571234
130030000,0.0014316248
130030500,0.0028857233
130031000,-0.0015040986
130031500,-0.0017180404
130032000,-0.001430574
130032500,-0.00019339875
130033000,-0.0011983565
130033500,0.000981176
130034000,-0.0018547862
130034500,0.00033478613
130035000,0.0007761807
130035500,-0.0031769862
130036000,0.0007199273
130036500,-0.0003755874
130037000,-0.0003500296
130037500,0.0007146305
130038000,9.366517e-05
130038500,0.00028578736
130039000,0.00129773
130039500,-0.0006364721
130040000,0.0010991498
130040500,0.0003080321
130041000,-0.00235011
130041500,-0.00052894914
130042000,0.0003993768
130042500,0.0017248733
130043000,-1.3644191e-05
130043500,-0.0024281044
130044000,-9.853147e-06
130044500,-9.644566e-05
130045000,-0.00046803735
130045500,0.0004393694
130046000,0.0019071557
130046500,0.0006861568
130047000,-0.0016584364
130047500,0.00072487263
130048000,-0.0016830824
130048500,0.00017709879
130049000,0.00087637897
130049500,-6.157022e-05
130050000,0.0024326954
130050500,0.001078781
130051000,0.0013698327
130051500,-0.0016023313
130052000,-0.00012502568
130052500,0.00013421888
130053000,-0.0015706712
130053500,0.00018187225
130054000,-0.000410831
130054500,0.0016417701
130055000,-0.0018072858
130055500,0.00044692034
130056000,-0.00016563747
130056500,0.0018375408
130057000,0.002059225
130057500,9.883912e-05
130058000,-0.00065051834
130058500,-0.00027224064
130059000,0.0011823083
130059500,-0.0003811956
130100000,5.843063e-05
130100500,0.0013124276
130101000,-0.0021289173
130101500,0.000102483806
130102000,0.001025967
130102500,-0.0012304607
130103000,-0.00032875888
130103500,0.000523114
130104000,0.00032646966
130104500,0.00053050154
130105000,0.0015813279
130105500,-0.0027557
130106000,0.00039923657
130106500,0.00061055936
130107000,0.0010104533
130107500,2.460554e-05
130108000,0.0021826723
130108500,0.0014734594
130109000,0.001881723
130109500,-0.00199694
130110000,0.0006171854
130110500,-0.002313978
130111000,-0.00046130328
130111500,-0.0005161035
130112000,-0.0005788785
130112500,0.00055545056
130113000,0.00043562183
130113500,0.000100287856
130114000,0.0017909531
130114500,0.00040351792
130115000,-0.0022255443
130115500,0.00062468613
130116000,-0.0023991778
130116500,0.00028985052
130117000,-0.00046569988
130117500,-0.00069348136
130118000,0.0010898713
130118500,0.0011429301
130119000,0.0005997266
130119500,0.0010223491
130120000,0.0021508432
130120500,-0.0006949297
130121000,-0.00045416423
130121500,-0.00076118635
130122000,0.00040749044
130122500,-0.00046319087
130123000,-0.00065494404
130123500,0.00067921577
130124000,-0.00013044075
130124500,0.0018757991
130125000,0.0014430912
130125500,-0.00026725102
130126000,-0.002038914
130126500,0.00040178283
130127000,-0.00013862892
130127500,-6.8576155e-05
130128000,-0.00023850154
130128500,0.001782678
130129000,-0.0002563117
130129500,-0.0034809343
130130000,-0.00032128938
130130500,-0.0021306332
130131000,7.0082584e-05
130131500,-0.002078801
130132000,0.0007793192
130132500,0.00088849117
130133000,-0.0017173522
130133500,-0.00040208694
130134000,-0.0002782951
130134500,0.0022054396
130135000,0.0019848123
130135500,0.0017968303
130136000,-0.0031225379
130136500,-9.385717e-05
130137000,-0.0010964794
130137500,-0.00031545103
130138000,0.0005300027
130138500,-0.00192926
130139000,-0.0011327323
130139500,-0.0009377383
130140000,0.006088998
130140500,0.0014703613
130141000,0.00020370554
130141500,0.0012982511
130142000,0.00056716666
130142500,0.0028474138
130143000,0.0006740548
130143500,-0.00065623794
130144000,-0.0004415147
130144500,-0.0024035352
130145000,-0.0010250346
130145500,-0.0010963742
130146000,-0.00015876954
130146500,-0.0007936669
130147000,0.0008611163
130147500,-0.0015743002
130148000,0.00060820737
130148500,-0.0021187689
130149000,0.0011809561
130149500,0.0010959954
130150000,0.0010662371
130150500,7.5558186e-05
130151000,0.0026999656
130151500,-0.0013267313
130152000,0.0010081232
130152500,0.0013825119
130153000,-0.0031932972
130153500,-0.00095349323
130154000,7.997831e-05
130154500,7.997831e-05
130155000,0.0011126815
130155500,-5.2454334e-06
130156000,0.0022020265
130156500,-0.00031338952
130157000,-0.0005161035
130157500,-9.097323e-05
130158000,-0.00065125583
130158500,0.00071660156
130159000,0.0005937755
130159500,0.00045151758
130200000,-1.3746923e-05
130200500,0.00075804704
130201000,0.00071042456
